,trk_rate,mean_roa,mean_nroi,mean_nassoc,mean_mean_err,mean_std_dev
458,0.87,0.6423811019243058,42.507246376811594,27.115942028985508,0.5792811594202899,0.5498550724637681
459,0.83,0.623373729727359,38.231884057971016,23.681159420289855,0.558063768115942,0.5167927536231883
460,0.87,0.6088538738604528,34.44927536231884,20.81159420289855,0.5292608695652175,0.43976811594202897
461,0.3,0.5761076660461548,29.159420289855074,16.652173913043477,0.5944202898550723,0.5244507246376812
462,0.26,0.5563511650760639,26.536231884057973,14.55072463768116,0.6634840579710145,0.5290985507246379
463,0.43,0.5346547039823542,23.159420289855074,12.26086956521739,0.6325565217391304,0.5070565217391303
464,0.78,0.5246464492953926,20.82608695652174,10.826086956521738,0.6504260869565217,0.49932028985507243
465,0.78,0.4947483678667875,17.36231884057971,8.46376811594203,0.6402304347826087,0.44179999999999997
466,0.0,0.47717251002000116,232.44927536231884,110.33333333333333,1.192614492753623,1.1688710144927534
467,0.83,0.522391883883676,148.7826086956522,77.21739130434783,0.9035898550724637,0.9136913043478262
468,0.87,0.5822612585327767,98.56521739130434,56.88405797101449,0.7233072463768117,0.7324913043478259
469,0.91,0.6300163765452108,69.07246376811594,43.14492753623188,0.6251695652173912,0.6193101449275362
470,0.87,0.6503108099149765,49.507246376811594,31.91304347826087,0.5928202898550725,0.5653869565217391
471,0.83,0.6229360283607986,37.971014492753625,23.52173913043478,0.5571202898550723,0.5138811594202899
472,0.3,0.5761808539875054,29.115942028985508,16.6231884057971,0.5941144927536233,0.5240318840579711
473,0.43,0.534951339290431,23.144927536231883,12.26086956521739,0.6325565217391304,0.5070565217391303
474,0.0,0.48053845019496877,220.69565217391303,105.44927536231884,1.1413623188405797,1.1213623188405797
475,0.87,0.590615944207773,93.3623188405797,54.6231884057971,0.6972115942028985,0.7072855072463768
476,0.87,0.6528406313734086,47.869565217391305,31.028985507246375,0.5692144927536232,0.5407768115942028
477,0.35,0.5777855225888363,28.73913043478261,16.434782608695652,0.5889289855072464,0.510704347826087
478,0.61,0.4921492126014821,167.7826086956522,82.04347826086956,0.9539318840579709,0.965763768115942
479,0.91,0.6522146625587154,42.666666666666664,27.594202898550726,0.5177869565217391,0.44256521739130444
480,0.0,0.0,398.0,0.0,0.0,0.0
481,0.0,0.0,372.0,0.0,0.0,0.0
482,0.0,0.0,372.0,0.0,0.0,0.0
483,0.0,0.21483375959079284,366.5,84.0,0.92665,0.8673
484,0.0,0.21132596685082872,339.0,76.5,0.8121,0.74425
485,0.0,0.43184067797225634,325.42857142857144,142.10714285714286,1.7449249999999998,1.4472999999999998
486,0.0,0.43098590543361187,308.72340425531917,133.70212765957447,1.8091148936170212,1.4749276595744678
487,0.0,0.4280878130505948,286.51063829787233,123.14893617021276,1.7270702127659578,1.4418255319148936
488,0.0,0.42834759792985977,266.25531914893617,114.40425531914893,1.6264893617021272,1.3990319148936172
489,0.0,0.4282990697640136,266.2340425531915,114.38297872340425,1.6238680851063827,1.3977638297872341
490,0.0,0.43037946767412777,247.3404255319149,106.68085106382979,1.5299978723404257,1.3268425531914894
491,0.0,0.4351269585528226,230.4255319148936,100.44680851063829,1.452189361702128,1.269140425531915
492,0.0,0.43782928229462575,215.63829787234042,94.72340425531915,1.4106723404255321,1.2355170212765956
493,0.0,0.4372723869078518,200.38297872340425,87.93617021276596,1.316991489361702,1.1753255319148936
494,0.0,0.4410409706185832,187.12765957446808,82.93617021276596,1.2861531914893618,1.145768085106383
495,0.0,0.4428945510279091,174.72340425531914,77.72340425531915,1.2096404255319149,1.0678425531914895
496,0.0,0.4429319463377359,174.70212765957447,77.72340425531915,1.2096404255319149,1.0678425531914895
497,0.0,0.4474998676581914,163.0212765957447,73.23404255319149,1.140221276595745,1.015487234042553
498,0.0,0.45363900107155536,152.95744680851064,69.61702127659575,1.0860255319148937,1.0080234042553193
499,0.0,0.45887290293121724,143.38297872340425,66.02127659574468,1.0451765957446808,0.9532808510638296
500,0.0,0.4725593768172813,127.08510638297872,60.212765957446805,0.9866978723404254,0.9114063829787233
501,0.0,0.4756814297571467,119.14893617021276,56.765957446808514,0.9006531914893618,0.8295744680851064
502,0.0,0.4844519046517796,111.36170212765957,54.02127659574468,0.8864021276595746,0.81248085106383
503,0.0,0.4844519046517796,111.36170212765957,54.02127659574468,0.8864021276595746,0.81248085106383
504,0.0,0.4908695257981984,104.61702127659575,51.42553191489362,0.8931531914893616,0.8142063829787235
505,0.0,0.499247675123622,98.70212765957447,49.319148936170215,0.8729808510638296,0.7963042553191488
506,0.0,0.506850739297796,92.63829787234043,46.93617021276596,0.8323765957446808,0.7385851063829788
507,0.0,0.5123674771618598,87.31914893617021,44.808510638297875,0.8414872340425531,0.7312361702127658
508,0.0,0.5171666972406243,82.53191489361703,42.765957446808514,0.8138829787234042,0.6903021276595745
509,0.5,0.5203236175264625,77.87234042553192,40.659574468085104,0.7709489361702127,0.6587765957446808
510,0.5,0.5203236175264625,77.87234042553192,40.659574468085104,0.7709489361702127,0.6587765957446808
511,0.5,0.5257540313495483,74.02127659574468,39.12765957446808,0.7496851063829786,0.6441595744680852
512,0.5,0.5289691644649342,70.29787234042553,37.4468085106383,0.7373553191489363,0.6380829787234042
513,0.5,0.5325935530775564,66.34042553191489,35.57446808510638,0.7366446808510637,0.6499531914893617
514,0.67,0.5318551030551397,62.40425531914894,33.4468085106383,0.7229212765957447,0.594668085106383
515,0.67,0.5360173812941532,59.38297872340426,32.04255319148936,0.7418680851063827,0.5988212765957446
516,0.67,0.5536072000020055,53.191489361702125,29.53191489361702,0.6499170212765958,0.5296978723404256
517,0.67,0.5536072000020055,53.191489361702125,29.53191489361702,0.6499170212765958,0.5296978723404256
518,0.67,0.5597241578951843,50.808510638297875,28.382978723404257,0.6564319148936171,0.539395744680851
519,0.67,0.5551225384373968,48.191489361702125,26.76595744680851,0.6519893617021276,0.5718595744680851
520,0.67,0.5574359179444489,46.234042553191486,25.76595744680851,0.6646638297872339,0.5870914893617021
521,0.67,0.5615907929668608,43.91489361702128,24.70212765957447,0.6352021276595745,0.5377829787234043
522,0.5,0.5579127472803006,42.51063829787234,23.76595744680851,0.6221,0.5146106382978725
523,0.5,0.5618691818841166,41.06382978723404,23.06382978723404,0.6221808510638298,0.5112808510638299
524,0.5,0.5618691818841166,41.06382978723404,23.06382978723404,0.6221808510638298,0.5112808510638299
525,0.5,0.5620878221101957,39.48936170212766,22.23404255319149,0.5982510638297872,0.4548872340425532
526,0.67,0.5645112324080369,37.829787234042556,21.29787234042553,0.592404255319149,0.47139148936170205
527,0.5,0.5633086242337466,36.234042553191486,20.382978723404257,0.5737574468085107,0.45315744680851067
528,0.5,0.5672686331563058,35.0,19.829787234042552,0.551368085106383,0.41781063829787235
529,0.5,0.5681201304294745,33.744680851063826,19.127659574468087,0.5381978723404256,0.4135446808510639
530,0.5,0.5681977434373543,32.5531914893617,18.382978723404257,0.5261,0.3892765957446808
531,0.5,0.5681977434373543,32.5531914893617,18.382978723404257,0.5261,0.3892765957446808
532,0.5,0.566175286601699,31.46808510638298,17.638297872340427,0.5352702127659575,0.3987148936170213
533,0.67,0.5664760427102501,29.595744680851062,16.51063829787234,0.5188489361702128,0.3895744680851064
534,0.67,0.577357345158303,28.659574468085108,16.170212765957448,0.4987872340425533,0.3677936170212766
535,0.67,0.5700760988074713,27.574468085106382,15.25531914893617,0.5067765957446807,0.3687574468085107
536,0.67,0.5625130625918394,26.638297872340427,14.51063829787234,0.48081914893617034,0.33697659574468086
537,0.67,0.5593921315049909,26.02127659574468,14.085106382978724,0.4854446808510638,0.32905957446808515
538,0.67,0.5593921315049909,26.02127659574468,14.085106382978724,0.4854446808510638,0.32905957446808515
539,0.67,0.5575617022115416,25.29787234042553,13.574468085106384,0.4754468085106383,0.32006595744680855
540,0.67,0.5617819708791948,24.404255319148938,13.212765957446809,0.47939148936170217,0.3221659574468085
541,0.67,0.557283792516161,23.574468085106382,12.638297872340425,0.4472021276595745,0.2507382978723404
542,0.67,0.5613943898849763,22.76595744680851,12.212765957446809,0.4727936170212768,0.3009361702127659
543,0.67,0.562115532477765,22.04255319148936,11.808510638297872,0.467431914893617,0.28615744680851063
544,0.67,0.5660679066631649,21.19148936170213,11.446808510638299,0.4315553191489362,0.2526787234042553
545,0.67,0.5698128257820655,20.51063829787234,11.148936170212766,0.45959148936170213,0.3003382978723405
546,0.67,0.5698128257820655,20.51063829787234,11.148936170212766,0.45959148936170213,0.3003382978723405
547,0.67,0.5653731726683842,19.914893617021278,10.76595744680851,0.443344680851064,0.28183404255319155
548,0.0,0.5708949512210167,18.46808510638298,9.936170212765957,0.471736170212766,0.3131829787234042
549,0.0,0.5764882631166646,17.72340425531915,9.659574468085106,0.47695319148936177,0.31215531914893613
550,0.0,0.5742506032869847,17.085106382978722,9.27659574468085,0.4577170212765958,0.2861787234042553
551,0.0,0.5800979264458072,16.361702127659573,8.957446808510639,0.4193531914893617,0.241863829787234
552,0.0,0.5842596326023838,15.829787234042554,8.702127659574469,0.41548936170212764,0.22643829787234038
553,0.0,0.5842596326023838,15.829787234042554,8.702127659574469,0.41548936170212764,0.22643829787234038
554,0.0,0.592962085982144,15.340425531914894,8.574468085106384,0.4233723404255319,0.2185255319148936
555,0.0,0.0,372.0,0.0,0.0,0.0
556,0.0,0.21483375959079284,366.5,84.0,0.92665,0.8673
557,0.0,0.4317346222190887,325.25,142.0,1.739435714285714,1.4451999999999998
558,0.0,0.4280878130505948,286.51063829787233,123.14893617021276,1.7270702127659578,1.4418255319148936
559,0.0,0.4283211573957562,266.1063829787234,114.34042553191489,1.6256893617021275,1.3982063829787235
560,0.0,0.4350561482733633,230.36170212765958,100.40425531914893,1.4514191489361703,1.2688936170212768
561,0.0,0.4372337081024728,200.27659574468086,87.8936170212766,1.3147106382978722,1.1712957446808512
562,0.0,0.4429319463377359,174.70212765957447,77.72340425531915,1.2096404255319149,1.0678425531914895
563,0.0,0.4475505614911193,162.93617021276594,73.2127659574468,1.1378319148936171,1.0180744680851062
564,0.0,0.4592534474232842,143.27659574468086,66.02127659574468,1.0451765957446808,0.9532808510638296
565,0.0,0.4756814297571467,119.14893617021276,56.765957446808514,0.9006531914893618,0.8295744680851064
566,0.0,0.4845154111929657,111.25531914893617,53.97872340425532,0.8802702127659575,0.807608510638298
567,0.0,0.4993780182326885,98.68085106382979,49.319148936170215,0.8729808510638296,0.7963042553191488
568,0.0,0.5123358181059895,87.27659574468085,44.787234042553195,0.8414872340425531,0.7312361702127658
569,0.5,0.5203236175264625,77.87234042553192,40.659574468085104,0.7709489361702127,0.6587765957446808
570,0.5,0.5259647451885529,73.93617021276596,39.1063829787234,0.7496851063829786,0.6441595744680852
571,0.5,0.5323968277968446,66.31914893617021,35.5531914893617,0.7312468085106382,0.6382617021276595
572,0.67,0.5360173812941532,59.38297872340426,32.04255319148936,0.7418680851063827,0.5988212765957446
573,0.67,0.5538074780350396,53.170212765957444,29.53191489361702,0.6499170212765958,0.5296978723404256
574,0.67,0.5551225384373968,48.191489361702125,26.76595744680851,0.6519893617021276,0.5718595744680851
575,0.67,0.5615907929668608,43.91489361702128,24.70212765957447,0.6352021276595745,0.5377829787234043
576,0.5,0.5618691818841166,41.06382978723404,23.06382978723404,0.6221808510638298,0.5112808510638299
577,0.5,0.5620878221101957,39.48936170212766,22.23404255319149,0.5982510638297872,0.4548872340425532
578,0.5,0.5633086242337466,36.234042553191486,20.382978723404257,0.5737574468085107,0.45315744680851067
579,0.5,0.5681201304294745,33.744680851063826,19.127659574468087,0.5381978723404256,0.4135446808510639
580,0.5,0.5686844629478535,32.53191489361702,18.382978723404257,0.5261,0.3892765957446808
581,0.67,0.5664760427102501,29.595744680851062,16.51063829787234,0.5188489361702128,0.3895744680851064
582,0.67,0.5703488756759929,27.5531914893617,15.25531914893617,0.5067765957446807,0.3687574468085107
583,0.67,0.5593921315049909,26.02127659574468,14.085106382978724,0.4854446808510638,0.32905957446808515
584,0.67,0.5575617022115416,25.29787234042553,13.574468085106384,0.4754468085106383,0.32006595744680855
585,0.67,0.557283792516161,23.574468085106382,12.638297872340425,0.4472021276595745,0.2507382978723404
586,0.67,0.562115532477765,22.04255319148936,11.808510638297872,0.467431914893617,0.28615744680851063
587,0.67,0.5698128257820655,20.51063829787234,11.148936170212766,0.45959148936170213,0.3003382978723405
588,0.67,0.5653731726683842,19.914893617021278,10.76595744680851,0.443344680851064,0.28183404255319155
589,0.0,0.5764882631166646,17.72340425531915,9.659574468085106,0.47695319148936177,0.31215531914893613
590,0.0,0.5800979264458072,16.361702127659573,8.957446808510639,0.4193531914893617,0.241863829787234
591,0.0,0.5842596326023838,15.829787234042554,8.702127659574469,0.41548936170212764,0.22643829787234038
592,0.0,0.2128205128205128,364.5,83.0,0.8713,0.8264
593,0.0,0.4281128947744541,286.02127659574467,122.95744680851064,1.7182468085106386,1.4344148936170211
594,0.0,0.4343996710730583,229.7659574468085,100.02127659574468,1.446459574468085,1.2673170212765958
595,0.0,0.4429675534761411,174.5744680851064,77.68085106382979,1.2044170212765957,1.0642297872340427
596,0.0,0.45949153837245826,143.08510638297872,65.97872340425532,1.0455936170212767,0.9534191489361702
597,0.0,0.4846746540957098,111.06382978723404,53.91489361702128,0.8824638297872344,0.8121148936170212
598,0.0,0.5127399210848347,87.2127659574468,44.787234042553195,0.8414872340425531,0.7312361702127658
599,0.5,0.5259213553024948,73.7872340425532,39.02127659574468,0.7444404255319148,0.6349680851063829
600,0.67,0.5364937403504554,59.234042553191486,31.97872340425532,0.7374787234042551,0.5857085106382979
601,0.67,0.5555808035765131,48.170212765957444,26.76595744680851,0.6519893617021276,0.5718595744680851
602,0.5,0.5625254276837482,41.02127659574468,23.06382978723404,0.6221808510638298,0.5112808510638299
603,0.5,0.5633086242337466,36.234042553191486,20.382978723404257,0.5737574468085107,0.45315744680851067
604,0.5,0.5685216318579708,32.51063829787234,18.361702127659573,0.5261382978723405,0.38927446808510635
605,0.67,0.5703488756759929,27.5531914893617,15.25531914893617,0.5067765957446807,0.3687574468085107
606,0.67,0.5575617022115416,25.29787234042553,13.574468085106384,0.4754468085106383,0.32006595744680855
607,0.67,0.562115532477765,22.04255319148936,11.808510638297872,0.467431914893617,0.28615744680851063
608,0.67,0.568409131359438,19.872340425531913,10.76595744680851,0.443344680851064,0.28183404255319155
609,0.0,0.5800979264458072,16.361702127659573,8.957446808510639,0.4193531914893617,0.241863829787234
610,0.0,0.4276854898099912,283.0851063829787,121.61702127659575,1.6992978723404262,1.4226404255319147
611,0.0,0.4436793593911912,172.61702127659575,77.0,1.185991489361702,1.0556468085106383
612,0.0,0.48673099699868444,110.04255319148936,53.680851063829785,0.8901276595744684,0.816304255319149
613,0.5,0.5271913467015055,72.95744680851064,38.680851063829785,0.7444021276595745,0.6305425531914893
614,0.67,0.5568869514509808,47.829787234042556,26.638297872340427,0.6618787234042554,0.5675021276595744
615,0.5,0.5656341797963366,36.02127659574468,20.340425531914892,0.5737553191489363,0.4531829787234043
616,0.67,0.5703488756759929,27.5531914893617,15.25531914893617,0.5067765957446807,0.3687574468085107
617,0.67,0.5655265422717535,21.97872340425532,11.808510638297872,0.467431914893617,0.28615744680851063
618,0.0,0.42690919452690007,267.8723404255319,115.02127659574468,1.6171489361702132,1.3907702127659574
619,0.0,0.493288192646839,103.61702127659575,51.234042553191486,0.8083574468085105,0.710085106382979
620,0.67,0.5582331194849879,46.319148936170215,25.93617021276596,0.623431914893617,0.520263829787234
621,0.67,0.575537200931143,27.27659574468085,15.148936170212766,0.5058021276595743,0.3689170212765958
622,0.0,0.42928221938554256,202.93617021276594,87.65957446808511,1.2548659574468084,1.1719468085106386
623,0.67,0.5691431085938898,40.48936170212766,23.04255319148936,0.5494297872340426,0.4220744680851064
624,0.0,0.4729803921568628,376.0,178.0,0.9302750000000001,0.850375
625,0.0,0.451331593206745,352.8888888888889,159.33333333333334,1.7014555555555555,1.3136999999999999
626,0.0,0.42062286486566935,336.59183673469386,141.10204081632654,2.506712244897959,1.6428591836734692
627,0.0,0.42064367318899865,336.57142857142856,141.10204081632654,2.506712244897959,1.6428591836734692
628,0.0,0.4158260643784417,312.18367346938777,129.30612244897958,2.343191836734694,1.5746367346938777
629,0.0,0.41213426012802923,290.3265306122449,119.26530612244898,2.2939918367346936,1.5928061224489796
630,0.0,0.40842949118253435,269.9591836734694,109.83673469387755,2.151310204081633,1.5617816326530611
631,0.0,0.4051355601464656,251.28571428571428,101.46938775510205,2.0406346938775513,1.5048081632653059
632,0.0,0.4039893150183536,234.3265306122449,94.48979591836735,1.9970346938775512,1.4644673469387757
633,0.0,0.4029981303238371,217.81632653061226,87.6734693877551,1.884434693877551,1.4268224489795918
634,0.0,0.4029423703149154,217.79591836734693,87.65306122448979,1.8837877551020408,1.426530612244898
635,0.0,0.4049766241322028,202.28571428571428,81.89795918367346,1.7842551020408164,1.4027510204081635
636,0.0,0.40352719481815913,188.46938775510205,76.12244897959184,1.6672020408163264,1.3572857142857144
637,0.0,0.4050134344601273,175.57142857142858,71.20408163265306,1.5488265306122448,1.294442857142857
638,0.0,0.41169006625216625,152.77551020408163,62.97959183673469,1.4311102040816326,1.1962632653061223
639,0.0,0.41122276365105576,142.22448979591837,58.61224489795919,1.3232061224489797,1.1539673469387755
640,0.0,0.41417937063207316,132.91836734693877,55.265306122448976,1.2669040816326531,1.1030448979591836
641,0.0,0.41417937063207316,132.91836734693877,55.265306122448976,1.2669040816326531,1.1030448979591836
642,0.0,0.41726693668377174,124.38775510204081,52.142857142857146,1.2304061224489797,1.0625714285714285
643,0.0,0.42223333518892053,116.0,49.265306122448976,1.1706816326530614,1.0011795918367346
644,0.0,0.4258211783689816,108.6938775510204,46.59183673469388,1.0962142857142858,0.9762367346938775
645,0.0,0.4337119434315163,101.40816326530613,44.183673469387756,1.0743,0.9646081632653061
646,0.0,0.4396486814887393,95.34693877551021,42.183673469387756,1.055926530612245,0.9219877551020408
647,0.0,0.4430285766940659,89.24489795918367,39.857142857142854,1.0252204081632654,0.8863775510204082
648,0.0,0.4431602989182396,89.22448979591837,39.857142857142854,1.0252204081632654,0.8863775510204082
649,0.0,0.44875410069381105,83.81632653061224,37.97959183673469,0.958661224489796,0.8298122448979592
650,0.0,0.4567640699241434,78.77551020408163,36.40816326530612,0.8947551020408162,0.766577551020408
651,0.0,0.4631914054908317,74.12244897959184,34.91836734693877,0.8608999999999999,0.7846
652,0.0,0.46601881943746326,69.55102040816327,33.02040816326531,0.8689775510204081,0.7725224489795917
653,0.43,0.4709068583635734,65.55102040816327,31.46938775510204,0.7947530612244896,0.7170530612244898
654,0.43,0.4878162246657369,58.326530612244895,29.020408163265305,0.7264122448979593,0.6217755102040817
655,0.43,0.4878162246657369,58.326530612244895,29.020408163265305,0.7264122448979593,0.6217755102040817
656,0.43,0.493850517262895,55.16326530612245,27.857142857142858,0.718334693877551,0.6134510204081632
657,0.43,0.5032108719644038,51.93877551020408,26.693877551020407,0.7219204081632654,0.6251448979591837
658,0.43,0.5083304577778379,49.265306122448976,25.591836734693878,0.6886897959183672,0.5574775510204082
659,0.57,0.5078023024950625,46.714285714285715,24.20408163265306,0.6492551020408163,0.5288897959183674
660,0.57,0.5160740327951653,44.244897959183675,23.285714285714285,0.6108020408163266,0.47190816326530605
661,0.57,0.5238592048945784,42.16326530612245,22.510204081632654,0.5871693877551021,0.42341020408163266
662,0.57,0.5238592048945784,42.16326530612245,22.510204081632654,0.5871693877551021,0.42341020408163266
663,0.57,0.5270578876853264,39.91836734693877,21.387755102040817,0.591834693877551,0.4359040816326531
664,0.57,0.5326373947157544,37.95918367346939,20.510204081632654,0.5937653061224489,0.4376897959183673
665,0.57,0.5345162983629835,36.183673469387756,19.571428571428573,0.6112448979591837,0.47354081632653067
666,0.57,0.5384972510335261,34.734693877551024,18.897959183673468,0.6141938775510204,0.46991836734693876
667,0.57,0.544085214118703,33.0,18.102040816326532,0.6047163265306122,0.4630591836734693
668,0.57,0.5476877442321657,31.632653061224488,17.46938775510204,0.6105714285714285,0.4461632653061225
669,0.57,0.5476877442321657,31.632653061224488,17.46938775510204,0.6105714285714285,0.4461632653061225
670,0.57,0.5599584872021172,30.3265306122449,17.0,0.6288408163265305,0.4717775510204082
671,0.57,0.5645464663075673,28.26530612244898,15.89795918367347,0.5790428571428572,0.4008448979591837
672,0.57,0.5650415528131183,27.408163265306122,15.36734693877551,0.562804081632653,0.4063428571428572
673,0.57,0.5681815542793512,26.081632653061224,14.612244897959183,0.5430816326530612,0.37944081632653054
674,0.57,0.5697894297522115,25.0,13.979591836734693,0.5213061224489796,0.3673632653061225
675,0.57,0.5732841177327433,24.020408163265305,13.387755102040817,0.5174102040816326,0.36968775510204077
676,0.57,0.5732841177327433,24.020408163265305,13.387755102040817,0.5174102040816326,0.36968775510204077
677,0.0,0.5646048105623775,23.081632653061224,12.693877551020408,0.49533877551020417,0.31852653061224484
678,0.0,0.5657470855860595,22.244897959183675,12.224489795918368,0.49766938775510206,0.3378775510204082
679,0.0,0.5651145295325062,21.571428571428573,11.795918367346939,0.4811040816326531,0.32169387755102036
680,0.0,0.5664778572364599,21.020408163265305,11.46938775510204,0.46977346938775505,0.2967061224489796
681,0.0,0.5695579898655788,20.448979591836736,11.183673469387756,0.43910816326530605,0.2741775510204082
682,0.0,0.5661460661614135,19.79591836734694,10.714285714285714,0.4083367346938775,0.22862857142857146
683,0.0,0.5721993673378747,19.142857142857142,10.346938775510203,0.41885306122448984,0.23903877551020408
684,0.0,0.5721993673378747,19.142857142857142,10.346938775510203,0.41885306122448984,0.23903877551020408
685,0.0,0.5790768080700993,18.510204081632654,10.081632653061224,0.43217755102040817,0.23814285714285716
686,0.0,0.5786174423048447,17.693877551020407,9.551020408163266,0.39925714285714287,0.2117285714285714
687,0.0,0.5765246556049559,17.408163265306122,9.346938775510203,0.3870040816326531,0.19202857142857144
688,0.0,0.5762224155135965,16.775510204081634,8.979591836734693,0.37758367346938776,0.1760734693877551
689,0.0,0.5820559475731842,16.408163265306122,8.83673469387755,0.3949612244897959,0.1993591836734694
690,0.0,0.5853785162641245,15.693877551020408,8.489795918367347,0.3923673469387755,0.1842836734693877
691,0.0,0.5853785162641245,15.693877551020408,8.489795918367347,0.3923673469387755,0.1842836734693877
692,0.0,0.5786006642186986,15.10204081632653,8.10204081632653,0.4157795918367347,0.19003061224489792
693,0.0,0.451331593206745,352.8888888888889,159.33333333333334,1.7014555555555555,1.3136999999999999
694,0.0,0.42037903185031905,336.3469387755102,140.91836734693877,2.5042244897959183,1.6429387755102043
695,0.0,0.41217784543296804,290.14285714285717,119.20408163265306,2.2902285714285715,1.5929102040816325
696,0.0,0.40502586575293115,251.08163265306123,101.36734693877551,2.0354795918367343,1.5029081632653063
697,0.0,0.4029423703149154,217.79591836734693,87.65306122448979,1.8837877551020408,1.426530612244898
698,0.0,0.4048771166842054,202.16326530612244,81.83673469387755,1.781779591836735,1.400769387755102
699,0.0,0.40527739984387545,175.3469387755102,71.16326530612245,1.5538816326530613,1.2969408163265306
700,0.0,0.41122276365105576,142.22448979591837,58.61224489795919,1.3232061224489797,1.1539673469387755
701,0.0,0.41413788707336413,132.87755102040816,55.244897959183675,1.2648204081632652,1.10515306122449
702,0.0,0.4224311968800706,115.93877551020408,49.265306122448976,1.1706816326530614,1.0011795918367346
703,0.0,0.4338717476129291,101.36734693877551,44.183673469387756,1.0743,0.9646081632653061
704,0.0,0.4431602989182396,89.22448979591837,39.857142857142854,1.0252204081632654,0.8863775510204082
705,0.0,0.4488237389387194,83.75510204081633,37.95918367346939,0.9589224489795919,0.8305306122448981
706,0.0,0.462957213453361,74.10204081632654,34.89795918367347,0.8608999999999999,0.7846
707,0.43,0.4709068583635734,65.55102040816327,31.46938775510204,0.7947530612244896,0.7170530612244898
708,0.43,0.4878162246657369,58.326530612244895,29.020408163265305,0.7264122448979593,0.6217755102040817
709,0.43,0.5027007449703411,51.91836734693877,26.653061224489797,0.7224122448979592,0.6255591836734694
710,0.57,0.5079751585227195,46.69387755102041,24.20408163265306,0.6492551020408163,0.5288897959183674
711,0.57,0.5238592048945784,42.16326530612245,22.510204081632654,0.5871693877551021,0.42341020408163266
712,0.57,0.5267668994951783,39.87755102040816,21.346938775510203,0.591834693877551,0.4359040816326531
713,0.57,0.5345162983629835,36.183673469387756,19.571428571428573,0.6112448979591837,0.47354081632653067
714,0.57,0.544085214118703,33.0,18.102040816326532,0.6047163265306122,0.4630591836734693
715,0.57,0.5476877442321657,31.632653061224488,17.46938775510204,0.6105714285714285,0.4461632653061225
716,0.57,0.5645464663075673,28.26530612244898,15.89795918367347,0.5790428571428572,0.4008448979591837
717,0.57,0.5681815542793512,26.081632653061224,14.612244897959183,0.5430816326530612,0.37944081632653054
718,0.57,0.5732841177327433,24.020408163265305,13.387755102040817,0.5174102040816326,0.36968775510204077
719,0.0,0.5646048105623775,23.081632653061224,12.693877551020408,0.49533877551020417,0.31852653061224484
720,0.0,0.5651145295325062,21.571428571428573,11.795918367346939,0.4811040816326531,0.32169387755102036
721,0.0,0.5695579898655788,20.448979591836736,11.183673469387756,0.43910816326530605,0.2741775510204082
722,0.0,0.5721993673378747,19.142857142857142,10.346938775510203,0.41885306122448984,0.23903877551020408
723,0.0,0.5808989655045016,18.489795918367346,10.081632653061224,0.43217755102040817,0.23814285714285716
724,0.0,0.5765246556049559,17.408163265306122,9.346938775510203,0.3870040816326531,0.19202857142857144
725,0.0,0.5820559475731842,16.408163265306122,8.83673469387755,0.3949612244897959,0.1993591836734694
726,0.0,0.5853785162641245,15.693877551020408,8.489795918367347,0.3923673469387755,0.1842836734693877
727,0.0,0.4514619342461768,352.55555555555554,159.22222222222223,1.7014555555555555,1.3136999999999999
728,0.0,0.4116134448607555,289.0612244897959,118.61224489795919,2.271616326530612,1.5941265306122452
729,0.0,0.4028825576706524,217.48979591836735,87.53061224489795,1.8854020408163268,1.4276326530612247
730,0.0,0.4056151529117913,175.08163265306123,71.12244897959184,1.5537102040816329,1.2928183673469387
731,0.0,0.41482811091036614,132.59183673469389,55.224489795918366,1.2622714285714285,1.1025183673469388
732,0.0,0.43412317884626644,101.26530612244898,44.16326530612245,1.0722408163265307,0.9639979591836735
733,0.0,0.4498148456906842,83.44897959183673,37.91836734693877,0.9589224489795919,0.8305306122448981
734,0.43,0.47130258710285533,65.42857142857143,31.448979591836736,0.7956816326530612,0.7160551020408163
735,0.43,0.5032522815814283,51.775510204081634,26.612244897959183,0.723830612244898,0.6295367346938776
736,0.57,0.523581783334358,42.12244897959184,22.46938775510204,0.5871693877551021,0.42341020408163266
737,0.57,0.5351607666766248,36.16326530612245,19.571428571428573,0.6112448979591837,0.47354081632653067
738,0.57,0.5494193498508396,31.53061224489796,17.448979591836736,0.6111653061224489,0.44656530612244905
739,0.57,0.5681815542793512,26.081632653061224,14.612244897959183,0.5430816326530612,0.37944081632653054
740,0.0,0.5646048105623775,23.081632653061224,12.693877551020408,0.49533877551020417,0.31852653061224484
741,0.0,0.5695579898655788,20.448979591836736,11.183673469387756,0.43910816326530605,0.2741775510204082
742,0.0,0.5808989655045016,18.489795918367346,10.081632653061224,0.43217755102040817,0.23814285714285716
743,0.0,0.5820559475731842,16.408163265306122,8.83673469387755,0.3949612244897959,0.1993591836734694
744,0.0,0.45310156759627646,348.3333333333333,157.88888888888889,1.695511111111111,1.3221555555555553
745,0.0,0.40346308276460413,215.0,86.6734693877551,1.8778367346938776,1.4333204081632651
746,0.0,0.4146576227696497,131.44897959183675,54.734693877551024,1.2507857142857142,1.088326530612245
747,0.0,0.4517406054903749,82.46938775510205,37.673469387755105,0.9321102040816327,0.8078387755102042
748,0.43,0.5068630159476412,51.3469387755102,26.551020408163264,0.7158387755102041,0.6102367346938775
